issuekey,created,title,description,storypoints
87205253,2021-05-17 11:49:25.311,FE: Map: The throttling of parallel loading WMS GetMap is  gradually slowing down,"WMImage throttles the amount of simultenous loading of WMS GetMap requests to prevent overload of the WMS server. It seems that this mechanism is not working well. There is a global counter for the number of images currently loading:
https://gitlab.com/opengeoweb/opengeoweb/-/blob/master/libs/core/src/lib/geoweb-webmap/WMImage.ts#L20

If no images are loading, this counter should be zero. In practice, this counter slowly increases. The effect is that only one image can be loaded in parallel at some point. This slows animations down.

The other thing is that it might be better to leave this functionality to the browser. Nowadays the browser does probably a better job at throttling than custom JS code.

Fix: Remove this throttling mechanism or make it work properly.",5
87098381,2021-05-14 15:54:59.669,FE: test for getCurrentDateIso fails sometimes,"see https://gitlab.com/opengeoweb/opengeoweb/-/jobs/1263197669

was introduced in https://gitlab.com/opengeoweb/opengeoweb/-/issues/687

the mock for Date.now is not implemented correctly 

if you search on `jest.spyOn(Date, 'now')` you can find other tests that do implement it correctly, should be done the same way",1
86932636,2021-05-12 10:57:30.011,"FE: Surface visibility ""Cause"" does not refresh the TAC","The input of a new visibility will update the TAC, but changing the cause will not. 

![image](/uploads/7adb92364e099ca01e9b975619be4d01/image.png)


Config required for the FE to test against the latest BE:

```
{
  ""AUTH_LOGIN_URL"": ""https://geoweb-dev-airmet-tac.auth.eu-west-1.amazoncognito.com/oauth2/authorize?client_id={client_id}&response_type=code&scope=email+openid&redirect_uri={app_url}/code"",
  ""AUTH_LOGOUT_URL"": ""https://geoweb-dev-airmet-tac.auth.eu-west-1.amazoncognito.com/logout?client_id={client_id}&logout_uri={app_url}/login"",
  ""AUTH_TOKEN_URL"": ""https://h5m7yumf2a-vpce-026bc1761b17f4f69.execute-api.eu-west-1.amazonaws.com/infra/auth/token"",
  ""AUTH_CLIENT_ID"": ""7v2kceg0bo6e8rjodb0ul704bc"",
  ""INFRA_BASE_URL"": ""https://h5m7yumf2a-vpce-026bc1761b17f4f69.execute-api.eu-west-1.amazonaws.com/infra"",
  ""APP_URL"": ""http://localhost:4200"",
  ""SW_BASE_URL"": ""https://vko1z3liqc-vpce-026bc1761b17f4f69.execute-api.eu-west-1.amazonaws.com/spaceweather"",
  ""SIGMET_BASE_URL"": ""https://hw99pubyfc-vpce-026bc1761b17f4f69.execute-api.eu-west-1.amazonaws.com/aviation"",
  ""AIRMET_BASE_URL"": ""https://hw99pubyfc-vpce-026bc1761b17f4f69.execute-api.eu-west-1.amazonaws.com/aviation"",
  ""TAF_BASE_URL"": ""https://hw99pubyfc-vpce-026bc1761b17f4f69.execute-api.eu-west-1.amazonaws.com/aviation""
}

```

Make sure to have a user on geoweb-backend-dev-airmet-tac-user-pool or ask for one.",2
86932382,2021-05-12 10:55:19.902,"FE: Surface wind ""kts"" unit is wrong","The unit for surface wind should be ""KT"" instead of ""kts"". Also, ""kt"" should be displayed, and not ""kts"".",1
86932174,2021-05-12 10:52:52.218,FE: Send units in capital letters,"Find out which ones are missing 

The same thing we did for the Movement units (see MR https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/537) should be done for all other units that the FE sends to the BE

Create extra tests, make sure it matches Sigmet


Config required for the FE to test against the latest BE:

```
{
  ""AUTH_LOGIN_URL"": ""https://geoweb-dev-airmet-tac.auth.eu-west-1.amazoncognito.com/oauth2/authorize?client_id={client_id}&response_type=code&scope=email+openid&redirect_uri={app_url}/code"",
  ""AUTH_LOGOUT_URL"": ""https://geoweb-dev-airmet-tac.auth.eu-west-1.amazoncognito.com/logout?client_id={client_id}&logout_uri={app_url}/login"",
  ""AUTH_TOKEN_URL"": ""https://h5m7yumf2a-vpce-026bc1761b17f4f69.execute-api.eu-west-1.amazonaws.com/infra/auth/token"",
  ""AUTH_CLIENT_ID"": ""7v2kceg0bo6e8rjodb0ul704bc"",
  ""INFRA_BASE_URL"": ""https://h5m7yumf2a-vpce-026bc1761b17f4f69.execute-api.eu-west-1.amazonaws.com/infra"",
  ""APP_URL"": ""http://localhost:4200"",
  ""SW_BASE_URL"": ""https://vko1z3liqc-vpce-026bc1761b17f4f69.execute-api.eu-west-1.amazonaws.com/spaceweather"",
  ""SIGMET_BASE_URL"": ""https://hw99pubyfc-vpce-026bc1761b17f4f69.execute-api.eu-west-1.amazonaws.com/aviation"",
  ""AIRMET_BASE_URL"": ""https://hw99pubyfc-vpce-026bc1761b17f4f69.execute-api.eu-west-1.amazonaws.com/aviation"",
  ""TAF_BASE_URL"": ""https://hw99pubyfc-vpce-026bc1761b17f4f69.execute-api.eu-west-1.amazonaws.com/aviation""
}

```

Make sure to have a user on geoweb-backend-dev-airmet-tac-user-pool or ask for one.",5
86925407,2021-05-12 09:01:58.013,FE: Fix flaky test sigmet-airmet,"This test is **sometimes** failing 
See https://gitlab.com/opengeoweb/opengeoweb/-/jobs/1255627358",3
86920895,2021-05-12 08:24:35.317,FE: fix npm vulnerabilities,"```
found 211 vulnerabilities (1 low, 206 moderate, 4 high)
  run `npm audit fix` to fix them, or `npm audit` for details

```

part 1: 
- [x] immer@9.0.2
- [x] `npm update underscore --depth 2` (to resolve 2 issues with underscore package, dep of pondjs and react-timeseries-charts)
- [x] `npm update hosted-git-info --depth 13` (to resolve 99 issues with hosted-git-info, dep of @nrwl and jest)

part 2:
- [x] typedoc@0.20.36 --> test it well, breaking changes

part 3:
- [x] update @nrwl to v12.3.3 (follow readme instructions to update Nx). This will probably include:
   - @storybook/react@6.2.7 --> test it out
   - includes linting updates, due to dependencies (set one rule to warning to fix in new ticket)
   - avoid updating react to v17, should be done in a separate ticket because we need material-ui v5 for that https://gitlab.com/opengeoweb/opengeoweb/-/issues/365

> part 4:
> - update webpack@5.37.0 ---> storybook 6.2 still needs webpack4, webpack5 support is experimental and will be available in 6.3",3
86874695,2021-05-11 14:52:37.830,FE: Readme missing install steps,"First step is missing; the cloning + cd'ing into that folder of repository. 
1. git clone 
2. cd folder
3. npm ci",1
86847915,2021-05-11 10:23:22.472,FE: rewrite example connected component in core README with redux hooks,"The readme for core  has an example with a connected component, we should rewrite that with redux hooks https://gitlab.com/opengeoweb/opengeoweb/-/tree/master/libs/core",2
86847791,2021-05-11 10:20:28.968,FE: storybook for core is giving warnings about intl-messageformat,"maybe we are missing `@types/react-intl`? try installing with --save-dev


![image](/uploads/7e92e64f6a83efbbed1dfaf598a20f10/image.png)",2
86763397,2021-05-10 08:02:43.370,BE: EWC cell tracking layer will get config update in adaguc,"Bram will send new config file, we have to edit and put in our environment and redeploy to adaguc",2
86763108,2021-05-10 07:58:31.687,Meeting with FMI about licences,Meeting will be on Tuesday 18th at 14:00.,1
86762520,2021-05-10 07:47:48.498,FE: add layermanager button in KNMI application,"- make sure there is a button to open the layer manager
- make sure to keep the preloaded services and base layers like we had them before

![image](/uploads/db7ec7caf1d906548e0f0a9c6d2dae58/image.png)

see the reference application how its done: https://gitlab.com/opengeoweb/geoweb-core-demo/-/blob/master/src/components/MapWithGeoWebLayerSelect.tsx

![image](/uploads/9eeb29a2b0257c6b030e48d733750897/image.png)",2
86761935,2021-05-10 07:40:19.638,FE: add the new Timeslider in the KNMI application,"- in the KNMI application replace the old timeslider with the new one that FMI made
- don't delete the old timeslider component yet from the core library, we can do that next sprint

see the reference application how its done: https://gitlab.com/opengeoweb/geoweb-core-demo/-/blob/master/src/components/MapWithGeoWebLayerSelect.tsx

![image](/uploads/141052624eeed5118e325403e091185c/image.png)",3
86761928,2021-05-10 07:40:11.989,FE: add the new MultiDimensionSelect in the KNMI application,"- replace `VerticalDimensionSelectConnect` with the new `MultiDimensionSelectConnect`
- Import redux component into KNMI application and verify the dimensions work if present. Test for example this layer: Harmnonie Pressure levels. Also make a test for it

See how it's done in https://gitlab.com/opengeoweb/geoweb-core-demo/-/blob/master/src/components/MapWithGeoWebLayerSelect.tsx
![image](/uploads/8583fe1d428af17fce56436c64479cf4/image.png)",3
86761797,2021-05-10 07:37:40.711,FE: Reduced precision timestamps parsing fails in getCapabilities,"for description see https://gitlab.com/opengeoweb/geoweb-assets/-/issues/1304

- add tests",5
86761489,2021-05-10 07:33:03.266,FE: WMS layers do not inherit properties from their parents,"for description see https://gitlab.com/opengeoweb/geoweb-assets/-/issues/1243

- create example xml's with different settings (fake wms capabilities documents with nested layers)
- use those in tests and check if properties are inherited properly
- verify the log has been removed and the legend works as described in this MR: https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/545?diff_id=184708213&start_sha=56401a91708b92885e5be401834e129640b8a448#fa09a443a8231f67baa63c26fe502ef3573eed9e_180_180",5
86761316,2021-05-10 07:30:03.782,"sync syncgroups, see where we are",,1
86759949,2021-05-10 07:07:07.655,Build FMI message converter TAC library,"- not all geometries are handled well, tac to model
- FIR database for conversion
- Airport database for application

Current bugs found:
- Levels not displayed on Broken Cloud, Overcast Cloud
- Speed/Direction does not appear on Surface Wind",20
86634626,2021-05-07 07:44:06.285,FE: publishing of theme to NPM,"Publish of the new theme lib to NPM

Don't forget to enable the pipeline task to publish to npm in file:

* .gitlab-ci.yml

Also update all the versions to `2.0.1`. Because theme is already on `2.0.1`, we have to start from there now. (otherwise publishing theme to npm will fail)

Also update the readme of core because it needs the theme provider to work.

introduced here: https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/526",3
86581634,2021-05-06 10:35:16.005,FE: pass capital movement units to BE,"The BE wants [KT, KPH] for movement but the FE currently sends [kt, kph]",3
86580350,2021-05-06 10:16:23.292,FE: make storybook use fullscreen layout,"all the stories currently have some padding around, storybook has an option to use fullscreen layout

Changing `.storybook/preview.js` to

```
export const parameters = {
  layout: 'fullscreen',
  options: {
    storySort: (a, b) => a[1].id.localeCompare(b[1].id),
  },
};
``` 
should solve it. 

Then this file should be obsolete: `opengeoweb/libs/core/.storybook/preview-body.html`",5
86438915,2021-05-04 09:09:55.486,BE: published draft sigmet/airmet not exported to bucket,"When publishing an already saved as draft sigmet/airmet it is not exported to the bucket, only the DB record is updated.",2
86428502,2021-05-04 07:01:56.213,FE: make sure cypress e2e tests don't fail on uncaught exceptions,"See image, make sure e2e tests don't fail on uncaught exceptions

(this pops up when we use the latest version of geoweb-core in the application)

https://docs.cypress.io/api/events/catalog-of-events#Uncaught-Exceptions

![image](/uploads/67326d1f5111d63b6c1c5279962b75bb/image.png)",2
